id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
1971,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589233211001,buy://ETH-USDC/0589697dddb3ca03bcb605521f,BUY,LIMIT,180.7946,0.0987447,"{""percent"": 0.0, ""flat_fees"": []}",
1972,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589233337001,sell://ETH-USDC/4e6d95505630ca5533846c5c10,SELL,LIMIT,180.045,0.1424776,"{""percent"": 0.0, ""flat_fees"": []}",
1973,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589233410918,buy://ETH-USDC/168844474e0112888ef8e49189,BUY,LIMIT,180.4197,0.1237693,"{""percent"": 0.0, ""flat_fees"": []}",
1974,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589233452002,sell://ETH-USDC/07d71cb21eda3d2fabd40e3c18,SELL,LIMIT,180.6003,0.0762307,"{""percent"": 0.0, ""flat_fees"": []}",
1975,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589233543001,sell://ETH-USDC/bb8a20b4bb9d29ae35e5378d40,SELL,LIMIT,180.9554,0.1031252,"{""percent"": 0.0, ""flat_fees"": []}",
1976,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589233622001,sell://ETH-USDC/df8b7ca3a56517b22510bc730a,SELL,LIMIT,181.2306,0.054039,"{""percent"": 0.0, ""flat_fees"": []}",
1977,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589233705001,sell://ETH-USDC/4dfe43aaad661325e9f86b834b,SELL,LIMIT,181.4207,0.0287488,"{""percent"": 0.0, ""flat_fees"": []}",
1978,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589233779001,sell://ETH-USDC/41a61eec33abad99d261cbc213,SELL,LIMIT,181.5357,0.0154264,"{""percent"": 0.0, ""flat_fees"": []}",
1979,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589233856001,sell://ETH-USDC/cad8a749debdb5198fc2135ed8,SELL,LIMIT,181.4307,0.0067423,"{""percent"": 0.0, ""flat_fees"": []}",
1980,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589233942001,sell://ETH-USDC/66af2d3d52c0a280c6a170fa2a,SELL,LIMIT,181.7608,0.0064135,"{""percent"": 0.0, ""flat_fees"": []}",
1981,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234007001,buy://ETH-USDC/960201ede0778b672ecb5b7638,BUY,LIMIT,182.0989,0.1920146,"{""percent"": 0.0, ""flat_fees"": []}",
1982,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234057002,sell://ETH-USDC/7d0a66968bc22a94b2feefc61d,SELL,LIMIT,182.2811,0.0079854,"{""percent"": 0.0, ""flat_fees"": []}",
1983,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234121001,sell://ETH-USDC/d06a3aab5c72052394541c03c9,SELL,LIMIT,183.0615,0.1068093,"{""percent"": 0.0, ""flat_fees"": []}",
1984,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234198267,buy://ETH-USDC/61be3384e716e317fbcbdc55c8,BUY,LIMIT,183.938,0.1371903,"{""percent"": 0.0, ""flat_fees"": []}",
1985,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234259179,buy://ETH-USDC/9ac5624e5c1b047dfa493da5ec,BUY,LIMIT,183.4332,0.0729631,"{""percent"": 0.0, ""flat_fees"": []}",
1986,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234320052,buy://ETH-USDC/1c14d6d8e16088b478bbe2e504,BUY,LIMIT,183.3383,0.0373009,"{""percent"": 0.0, ""flat_fees"": []}",
1987,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234378001,sell://ETH-USDC/69842589c3971716ada331c7e9,SELL,LIMIT,183.5217,0.162699,"{""percent"": 0.0, ""flat_fees"": []}",
1988,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234467028,buy://ETH-USDC/b210ba335a322b947740bd61c4,BUY,LIMIT,182.8785,0.1040631,"{""percent"": 0.0, ""flat_fees"": []}",
1989,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234552001,sell://ETH-USDC/1e006334fccededc65d7794cb5,SELL,LIMIT,182.5712,0.1437349,"{""percent"": 0.0, ""flat_fees"": []}",
1990,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234632004,buy://ETH-USDC/b4b5627bad650268c27a29f9f0,BUY,LIMIT,182.4487,0.1276238,"{""percent"": 0.0, ""flat_fees"": []}",
1991,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234701000,buy://ETH-USDC/dd44dda3bc4f06205436730c4b,BUY,LIMIT,181.854,0.0689985,"{""percent"": 0.0, ""flat_fees"": []}",
1992,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234800001,buy://ETH-USDC/328b7116d5b8037007814f940b,BUY,LIMIT,181.6841,0.0359705,"{""percent"": 0.0, ""flat_fees"": []}",
1993,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234882001,sell://ETH-USDC/ca48d79cb7b6cf4254cf677a1e,SELL,LIMIT,181.7608,0.1811131,"{""percent"": 0.0, ""flat_fees"": []}",
1994,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589234913744,buy://ETH-USDC/7958aed41cce0f544fb2e96a1b,BUY,LIMIT,181.5792,0.0188869,"{""percent"": 0.0, ""flat_fees"": []}",
1995,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235008001,sell://ETH-USDC/4c786c765cc78d878f9952c918,SELL,LIMIT,182.2661,0.1044192,"{""percent"": 0.0, ""flat_fees"": []}",
1996,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235077943,buy://ETH-USDC/37825799953c12c7ffc841104d,BUY,LIMIT,182.1189,0.1474939,"{""percent"": 0.0, ""flat_fees"": []}",
1997,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235149001,sell://ETH-USDC/49283d074fb0ddc4ce9bd271a6,SELL,LIMIT,182.2561,0.1258352,"{""percent"": 0.0, ""flat_fees"": []}",
1998,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235196001,buy://ETH-USDC/f6d31a4f5fa8897fe34b5170d1,BUY,LIMIT,182.0739,0.0741648,"{""percent"": 0.0, ""flat_fees"": []}",
1999,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235272001,sell://ETH-USDC/d60f4c02c40104997cae28edbc,SELL,LIMIT,181.9459,0.0972281,"{""percent"": 0.0, ""flat_fees"": []}",
2000,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235338002,sell://ETH-USDC/0f917567899c97ae03524af1bb,SELL,LIMIT,181.7808,0.0471056,"{""percent"": 0.0, ""flat_fees"": []}",
2001,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235426002,buy://ETH-USDC/a85ac0d55fd95e0dcc6668fd2e,BUY,LIMIT,181.6141,0.1763184,"{""percent"": 0.0, ""flat_fees"": []}",
2002,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235454000,sell://ETH-USDC/277b85bbf11471c9f8f53eb098,SELL,LIMIT,181.7959,0.0236816,"{""percent"": 0.0, ""flat_fees"": []}",
2003,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235525001,sell://ETH-USDC/aa4b1c5dcb3e881a480c8c1611,SELL,LIMIT,182.3861,0.1051653,"{""percent"": 0.0, ""flat_fees"": []}",
2004,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235587616,buy://ETH-USDC/77d24d947c4594e5b7b3b38729,BUY,LIMIT,182.7436,0.1425967,"{""percent"": 0.0, ""flat_fees"": []}",
2005,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235668001,buy://ETH-USDC/9e2f215400a3ed7136dbe409c6,BUY,LIMIT,182.6236,0.0723634,"{""percent"": 0.0, ""flat_fees"": []}",
2006,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235762001,buy://ETH-USDC/0c698f353ff99077fa9c7283fa,BUY,LIMIT,182.3438,0.0385877,"{""percent"": 0.0, ""flat_fees"": []}",
2007,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235829001,sell://ETH-USDC/c37c19964a00c67c17e7ee1cc4,SELL,LIMIT,182.5312,0.1807418,"{""percent"": 0.0, ""flat_fees"": []}",
2008,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235845393,buy://ETH-USDC/cc12a37e023884b88d3c702947,BUY,LIMIT,182.3488,0.0192582,"{""percent"": 0.0, ""flat_fees"": []}",
2009,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589235913001,sell://ETH-USDC/cf35762b6aebf0f83481dbf133,SELL,LIMIT,182.6663,0.1011516,"{""percent"": 0.0, ""flat_fees"": []}",
2010,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236010001,sell://ETH-USDC/ace944c08ae342dd9a4657f0ce,SELL,LIMIT,182.7413,0.0512311,"{""percent"": 0.0, ""flat_fees"": []}",
2011,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236076002,buy://ETH-USDC/abbf27c3f4bbd5ae33a6c9b57a,BUY,LIMIT,183.1534,0.1690153,"{""percent"": 0.0, ""flat_fees"": []}",
2012,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236143001,sell://ETH-USDC/c6f7ef0659ff391ee8df282742,SELL,LIMIT,182.9114,0.1117623,"{""percent"": 0.0, ""flat_fees"": []}",
2013,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236214001,buy://ETH-USDC/cda6c0cbc25efb33da9c12c0ed,BUY,LIMIT,182.9135,0.1424859,"{""percent"": 0.0, ""flat_fees"": []}",
2014,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236277146,buy://ETH-USDC/eb49b9792b0e72a424cb457a18,BUY,LIMIT,181.5942,0.0827699,"{""percent"": 0.0, ""flat_fees"": []}",
2015,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236306001,sell://ETH-USDC/3cf5992cb87dcd6f23910186f1,SELL,LIMIT,181.7758,0.1172301,"{""percent"": 0.0, ""flat_fees"": []}",
2016,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236386001,sell://ETH-USDC/8b136f426e9c1b3e1b07d5e46b,SELL,LIMIT,181.6958,0.0992571,"{""percent"": 0.0, ""flat_fees"": []}",
2017,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236460000,sell://ETH-USDC/351ea820653fbaf9378be41408,SELL,LIMIT,182.016,0.0524998,"{""percent"": 0.0, ""flat_fees"": []}",
2018,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236546002,sell://ETH-USDC/960a954d014720d0ce578cca60,SELL,LIMIT,182.111,0.0271059,"{""percent"": 0.0, ""flat_fees"": []}",
2019,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236662929,buy://ETH-USDC/f8cd985e53ef10e285ef658a41,BUY,LIMIT,182.9885,0.176804,"{""percent"": 0.0, ""flat_fees"": []}",
2020,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236791000,sell://ETH-USDC/a12582fa15372834f810581ea6,SELL,LIMIT,183.2066,0.1118719,"{""percent"": 0.0, ""flat_fees"": []}",
2021,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236851272,buy://ETH-USDC/69172b9f8e31c1ae1cc03edde5,BUY,LIMIT,183.0534,0.143816,"{""percent"": 0.0, ""flat_fees"": []}",
2022,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236924001,sell://ETH-USDC/177210d07b543e3fbf84ebb86e,SELL,LIMIT,183.3866,0.1293623,"{""percent"": 0.0, ""flat_fees"": []}",
2023,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589236989002,sell://ETH-USDC/d96383be572fd848780a010b4a,SELL,LIMIT,183.4917,0.0655901,"{""percent"": 0.0, ""flat_fees"": []}",
2024,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589237085001,sell://ETH-USDC/7c76c58eaad39d69d7217ebb2a,SELL,LIMIT,183.6468,0.0341761,"{""percent"": 0.0, ""flat_fees"": []}",
2025,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589237161214,buy://ETH-USDC/a5c0041326ce1af233e0778578,BUY,LIMIT,183.7131,0.1806604,"{""percent"": 0.0, ""flat_fees"": []}",
2026,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589237310002,sell://ETH-USDC/3eb6d0209d99f5c15892a10623,SELL,LIMIT,183.8919,0.1095948,"{""percent"": 0.0, ""flat_fees"": []}",
2027,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589237395001,sell://ETH-USDC/2543bb5c1f205145401ffcaf68,SELL,LIMIT,183.8719,0.0546005,"{""percent"": 0.0, ""flat_fees"": []}",
2028,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589237457001,sell://ETH-USDC/3f7c850393958208690dd0ad26,SELL,LIMIT,185.0275,0.0376082,"{""percent"": 0.0, ""flat_fees"": []}",
2029,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589237522001,sell://ETH-USDC/4d3f811e357795481ceb1e4d47,SELL,LIMIT,186.2081,0.0292895,"{""percent"": 0.0, ""flat_fees"": []}",
2030,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589237596623,buy://ETH-USDC/1a8622d1ea3a367f55cc81e2f7,BUY,LIMIT,187.1764,0.1751554,"{""percent"": 0.0, ""flat_fees"": []}",
2031,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589237663001,buy://ETH-USDC/839117a218016e63b7a40eea78,BUY,LIMIT,186.6966,0.0916765,"{""percent"": 0.0, ""flat_fees"": []}",
2032,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589237713001,sell://ETH-USDC/fd5731d3588ed05be6c9380ae5,SELL,LIMIT,186.8834,0.1083234,"{""percent"": 0.0, ""flat_fees"": []}",
2033,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589237782001,sell://ETH-USDC/85bdfecc244eb4269216beedf8,SELL,LIMIT,186.6133,0.0976589,"{""percent"": 0.0, ""flat_fees"": []}",
2034,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589237847286,buy://ETH-USDC/71fd9f7e07ea414015ef95c704,BUY,LIMIT,187.0264,0.1459624,"{""percent"": 0.0, ""flat_fees"": []}",
2035,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589237959001,sell://ETH-USDC/19413d99f5c58de9fc942e8e71,SELL,LIMIT,186.9684,0.1249306,"{""percent"": 0.0, ""flat_fees"": []}",
2036,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589238032807,buy://ETH-USDC/7981d3c9d54ece6927af26040a,BUY,LIMIT,187.966,0.1273544,"{""percent"": 0.0, ""flat_fees"": []}",
2037,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589238102001,sell://ETH-USDC/a8c7ec0498c0b1ad470ea5f6d7,SELL,LIMIT,186.153,0.1194851,"{""percent"": 0.0, ""flat_fees"": []}",
2038,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589238178001,sell://ETH-USDC/4ddba87fb2e87a486b99190036,SELL,LIMIT,186.8734,0.065978,"{""percent"": 0.0, ""flat_fees"": []}",
2039,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589238251707,buy://ETH-USDC/896fa221e0b161bb1405dd6e14,BUY,LIMIT,186.8865,0.1652685,"{""percent"": 0.0, ""flat_fees"": []}",
2040,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589238313606,buy://ETH-USDC/65e3a406feae0f1928b7391310,BUY,LIMIT,186.8215,0.0832127,"{""percent"": 0.0, ""flat_fees"": []}",
2041,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589238401001,sell://ETH-USDC/e557f67d6daa64223191e4b696,SELL,LIMIT,186.9384,0.1577977,"{""percent"": 0.0, ""flat_fees"": []}",
2042,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589238479261,buy://ETH-USDC/7f2932d148dffc20554852f3de,BUY,LIMIT,186.5467,0.1228944,"{""percent"": 0.0, ""flat_fees"": []}",
2043,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589238554246,buy://ETH-USDC/b742b9f1a891c218e7e8227c42,BUY,LIMIT,186.6866,0.0602947,"{""percent"": 0.0, ""flat_fees"": []}",
2044,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589238643000,buy://ETH-USDC/c2fbb8654078798182ef830bc3,BUY,LIMIT,186.7616,0.0295381,"{""percent"": 0.0, ""flat_fees"": []}",
2045,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589238719000,buy://ETH-USDC/fe5eb1e62722877ef90b24aa20,BUY,LIMIT,186.6566,0.0156362,"{""percent"": 0.0, ""flat_fees"": []}",
2046,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589238811984,buy://ETH-USDC/b3c0bf9f342244e952c66280f9,BUY,LIMIT,186.3318,0.0104855,"{""percent"": 0.0, ""flat_fees"": []}",
2047,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589238936002,buy://ETH-USDC/a5c09e8b0941031d00a2edd680,BUY,LIMIT,186.4417,0.0043438,"{""percent"": 0.0, ""flat_fees"": []}",
2048,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589239012002,sell://ETH-USDC/40c4c77d9134922b7deaaad882,SELL,LIMIT,186.6983,0.1983994,"{""percent"": 0.0, ""flat_fees"": []}",
2049,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589239075675,buy://ETH-USDC/e8b1f166f6be1392ea80acdc03,BUY,LIMIT,186.9815,0.0968304,"{""percent"": 0.0, ""flat_fees"": []}",
2050,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589239176001,sell://ETH-USDC/d6ccb59baca6373d6ebbbe23e8,SELL,LIMIT,186.8134,0.1486093,"{""percent"": 0.0, ""flat_fees"": []}",
2051,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589239255001,buy://ETH-USDC/e6bdc8ceb29e543cd08a1dee79,BUY,LIMIT,186.8815,0.1235241,"{""percent"": 0.0, ""flat_fees"": []}",
2052,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589239328001,buy://ETH-USDC/47aa55a081a8f4183a36b8bb3f,BUY,LIMIT,186.9615,0.061114,"{""percent"": 0.0, ""flat_fees"": []}",
2053,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589239439002,sell://ETH-USDC/38bd5b7b79ab296f0247a3bb01,SELL,LIMIT,186.8184,0.1667042,"{""percent"": 0.0, ""flat_fees"": []}",
2054,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589239515072,buy://ETH-USDC/52e44575c43c62725f7a856981,BUY,LIMIT,186.6616,0.1164193,"{""percent"": 0.0, ""flat_fees"": []}",
2055,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589239598000,buy://ETH-USDC/48c2894498710a62df480abded,BUY,LIMIT,186.1969,0.0621333,"{""percent"": 0.0, ""flat_fees"": []}",
2056,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589239678001,sell://ETH-USDC/073c6be11d68b5915f9cd8abf8,SELL,LIMIT,186.078,0.1663872,"{""percent"": 0.0, ""flat_fees"": []}",
2057,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589239842001,buy://ETH-USDC/2d104689a6b67429d1d13e63b8,BUY,LIMIT,186.3068,0.1132583,"{""percent"": 0.0, ""flat_fees"": []}",
2058,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589239909812,buy://ETH-USDC/8f16ee3b379b4f8fc87c9cd43b,BUY,LIMIT,185.6271,0.0623737,"{""percent"": 0.0, ""flat_fees"": []}",
2059,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589239949001,sell://ETH-USDC/f630baa25bf5063ac595c83101,SELL,LIMIT,185.8129,0.1376263,"{""percent"": 0.0, ""flat_fees"": []}",
2060,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589240029002,sell://ETH-USDC/3f02ce620f8815f555ae8add5c,SELL,LIMIT,185.9079,0.1007808,"{""percent"": 0.0, ""flat_fees"": []}",
2061,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589240218634,buy://ETH-USDC/f9214ca33234dab22c09ef16f7,BUY,LIMIT,186.5617,0.1422914,"{""percent"": 0.0, ""flat_fees"": []}",
2062,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589240297001,sell://ETH-USDC/b42883a688156e96fc39a81886,SELL,LIMIT,186.6783,0.1282393,"{""percent"": 0.0, ""flat_fees"": []}",
2063,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589240362951,buy://ETH-USDC/bd9617a8dd2e47ed9b6df75f0e,BUY,LIMIT,186.5767,0.1351658,"{""percent"": 0.0, ""flat_fees"": []}",
2064,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589240417002,sell://ETH-USDC/9afa52e285a0211bfc02787225,SELL,LIMIT,186.7633,0.0648342,"{""percent"": 0.0, ""flat_fees"": []}",
2065,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589240531002,sell://ETH-USDC/d3cbfb77e6e01bae0c7d8c6d36,SELL,LIMIT,186.8634,0.100818,"{""percent"": 0.0, ""flat_fees"": []}",
2066,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589240629370,buy://ETH-USDC/84535e6cb73d450dfe76d4d54d,BUY,LIMIT,186.8265,0.1483025,"{""percent"": 0.0, ""flat_fees"": []}",
2067,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589240773001,buy://ETH-USDC/ce5747de35af706e9caa15ceb0,BUY,LIMIT,186.8665,0.0738403,"{""percent"": 0.0, ""flat_fees"": []}",
